59.8450 	EXP 	Arrow: autoDraw = True
61.7358 	DATA 	Keypress: left
61.7465 	INFO 	Keyboard events cleared
61.7451 	EXP 	Arrow: autoDraw = False
61.7451 	EXP 	Arrow: ori = 270.0
61.7451 	EXP 	Arrow: autoDraw = True
62.8218 	DATA 	Keypress: left
62.8301 	INFO 	Keyboard events cleared
62.8284 	EXP 	Arrow: autoDraw = False
62.8284 	EXP 	Arrow: ori = 90.0
62.8284 	EXP 	Arrow: autoDraw = True
63.7671 	DATA 	Keypress: left
63.7959 	INFO 	Keyboard events cleared
63.7949 	EXP 	Arrow: autoDraw = False
63.7949 	EXP 	Arrow: ori = 90.0
63.7949 	EXP 	Arrow: autoDraw = True
65.0170 	DATA 	Keypress: right
65.0462 	INFO 	Keyboard events cleared
65.0450 	EXP 	Arrow: autoDraw = False
65.0450 	EXP 	Arrow: ori = 270.0
65.0450 	EXP 	Arrow: autoDraw = True
66.0991 	DATA 	Keypress: left
66.1296 	INFO 	Keyboard events cleared
66.1284 	EXP 	Arrow: autoDraw = False
66.1284 	EXP 	Arrow: ori = 270.0
66.1284 	EXP 	Arrow: autoDraw = True
67.1341 	DATA 	Keypress: left
67.1624 	INFO 	Keyboard events cleared
67.1616 	EXP 	Arrow: autoDraw = False
67.1616 	EXP 	Arrow: ori = 270.0
67.1616 	EXP 	Arrow: autoDraw = True
67.9876 	DATA 	Keypress: left
67.9961 	INFO 	Keyboard events cleared
67.9948 	EXP 	Arrow: autoDraw = False
67.9948 	EXP 	Arrow: ori = 270.0
67.9948 	EXP 	Arrow: autoDraw = True
68.9677 	DATA 	Keypress: left
68.9788 	INFO 	Keyboard events cleared
68.9781 	EXP 	Arrow: autoDraw = False
68.9781 	EXP 	Arrow: ori = 90.0
68.9781 	EXP 	Arrow: autoDraw = True
70.2695 	DATA 	Keypress: left
70.2799 	INFO 	Keyboard events cleared
70.2785 	EXP 	Arrow: autoDraw = False
70.2785 	EXP 	Arrow: ori = 0.0
70.2785 	EXP 	Arrow: autoDraw = True
70.7686 	DATA 	Keypress: right
70.7796 	INFO 	Keyboard events cleared
70.7784 	EXP 	Arrow: autoDraw = False
70.7784 	EXP 	Arrow: ori = 180.0
70.7784 	EXP 	Arrow: autoDraw = True
71.5533 	DATA 	Keypress: down
71.5632 	INFO 	Keyboard events cleared
71.5617 	EXP 	Arrow: autoDraw = False
71.5617 	EXP 	Arrow: ori = 90.0
71.5617 	EXP 	Arrow: autoDraw = True
72.5022 	DATA 	Keypress: right
