38.4325 	EXP 	Arrow: autoDraw = False
38.4325 	EXP 	Arrow: ori = 180.0
38.4325 	EXP 	Arrow: autoDraw = True
39.2189 	DATA 	Keypress: down
39.2333 	INFO 	Keyboard events cleared
39.2327 	EXP 	Arrow: autoDraw = False
39.2327 	EXP 	Arrow: ori = 0.0
39.2327 	EXP 	Arrow: autoDraw = True
39.8195 	DATA 	Keypress: up
39.8331 	INFO 	Keyboard events cleared
39.8327 	EXP 	Arrow: autoDraw = False
39.8327 	EXP 	Arrow: ori = 90.0
39.8327 	EXP 	Arrow: autoDraw = True
40.7356 	DATA 	Keypress: right
40.7494 	INFO 	Keyboard events cleared
40.7491 	EXP 	Arrow: autoDraw = False
40.7491 	EXP 	Arrow: ori = 90.0
40.7491 	EXP 	Arrow: autoDraw = True
41.8850 	DATA 	Keypress: right
41.8996 	INFO 	Keyboard events cleared
41.8992 	EXP 	Arrow: autoDraw = False
41.8992 	EXP 	Arrow: ori = 270.0
41.8992 	EXP 	Arrow: autoDraw = True
45.2185 	DATA 	Keypress: left
45.2333 	INFO 	Keyboard events cleared
45.2329 	EXP 	Arrow: autoDraw = False
45.2329 	EXP 	Arrow: ori = 90.0
45.2329 	EXP 	Arrow: autoDraw = True
45.9848 	DATA 	Keypress: right
45.9997 	INFO 	Keyboard events cleared
45.9992 	EXP 	Arrow: autoDraw = False
45.9992 	EXP 	Arrow: ori = 270.0
45.9992 	EXP 	Arrow: autoDraw = True
48.7370 	DATA 	Keypress: up
48.7497 	INFO 	Keyboard events cleared
48.7490 	EXP 	Arrow: autoDraw = False
48.7490 	EXP 	Arrow: ori = 270.0
48.7490 	EXP 	Arrow: autoDraw = True
49.5530 	DATA 	Keypress: up
49.5673 	INFO 	Keyboard events cleared
49.5669 	EXP 	Arrow: autoDraw = False
49.5669 	EXP 	Arrow: ori = 90.0
49.5669 	EXP 	Arrow: autoDraw = True
50.3358 	DATA 	Keypress: right
50.3491 	INFO 	Keyboard events cleared
50.3488 	EXP 	Arrow: autoDraw = False
50.3488 	EXP 	Arrow: ori = 270.0
50.3488 	EXP 	Arrow: autoDraw = True
51.2025 	DATA 	Keypress: left
51.2160 	INFO 	Keyboard events cleared
51.2155 	EXP 	Arrow: autoDraw = False
51.2155 	EXP 	Arrow: ori = 90.0
51.2155 	EXP 	Arrow: autoDraw = True
51.8015 	DATA 	Keypress: right
51.8159 	INFO 	Keyboard events cleared
51.8154 	EXP 	Arrow: autoDraw = False
51.8154 	EXP 	Arrow: ori = 90.0
51.8154 	EXP 	Arrow: autoDraw = True
53.2560 	DATA 	Keypress: right
53.2661 	INFO 	Keyboard events cleared
53.2656 	EXP 	Arrow: autoDraw = False
53.2656 	EXP 	Arrow: ori = 0.0
53.2656 	EXP 	Arrow: autoDraw = True
54.1360 	DATA 	Keypress: up
54.1492 	INFO 	Keyboard events cleared
54.1489 	EXP 	Arrow: autoDraw = False
54.1489 	EXP 	Arrow: ori = 270.0
54.1489 	EXP 	Arrow: autoDraw = True
55.4188 	DATA 	Keypress: left
55.4495 	INFO 	Keyboard events cleared
55.4490 	EXP 	Arrow: autoDraw = False
55.4490 	EXP 	Arrow: ori = 0.0
55.4490 	EXP 	Arrow: autoDraw = True
56.3519 	DATA 	Keypress: up
56.3660 	INFO 	Keyboard events cleared
56.3655 	EXP 	Arrow: autoDraw = False
56.3655 	EXP 	Arrow: ori = 270.0
56.3655 	EXP 	Arrow: autoDraw = True
58.8171 	DATA 	Keypress: left
58.8324 	INFO 	Keyboard events cleared
58.8321 	EXP 	Arrow: autoDraw = False
