204.6874 	EXP 	Arrow2: autoDraw = True
212.8108 	DATA 	Keypress: left
212.8217 	INFO 	Keyboard events cleared
212.8206 	EXP 	Arrow2: autoDraw = False
212.8206 	EXP 	Arrow2: ori = 270.0
212.8206 	EXP 	Arrow2: autoDraw = True
216.0803 	DATA 	Keypress: left
216.0885 	INFO 	Keyboard events cleared
216.0874 	EXP 	Arrow2: autoDraw = False
216.0874 	EXP 	Arrow2: ori = 180.0
216.0874 	EXP 	Arrow2: autoDraw = True
219.8940 	DATA 	Keypress: down
219.9057 	INFO 	Keyboard events cleared
219.9042 	EXP 	Arrow2: autoDraw = False
219.9042 	EXP 	Arrow2: ori = 180.0
219.9042 	EXP 	Arrow2: autoDraw = True
224.6462 	DATA 	Keypress: left
224.6541 	INFO 	Keyboard events cleared
224.6535 	EXP 	Arrow2: autoDraw = False
224.6535 	EXP 	Arrow2: ori = 90.0
224.6535 	EXP 	Arrow2: autoDraw = True
231.5760 	DATA 	Keypress: left
231.5884 	INFO 	Keyboard events cleared
231.5871 	EXP 	Arrow2: autoDraw = False
231.5871 	EXP 	Arrow2: ori = 0.0
231.5871 	EXP 	Arrow2: autoDraw = True
233.3233 	DATA 	Keypress: up
233.3371 	INFO 	Keyboard events cleared
233.3367 	EXP 	Arrow2: autoDraw = False
233.3367 	EXP 	Arrow2: ori = 180.0
233.3367 	EXP 	Arrow2: autoDraw = True
234.9276 	DATA 	Keypress: right
234.9385 	INFO 	Keyboard events cleared
234.9372 	EXP 	Arrow2: autoDraw = False
234.9372 	EXP 	Arrow2: ori = 270.0
234.9372 	EXP 	Arrow2: autoDraw = True
235.8269 	DATA 	Keypress: left
235.8386 	INFO 	Keyboard events cleared
235.8372 	EXP 	Arrow2: autoDraw = False
235.8372 	EXP 	Arrow2: ori = 90.0
235.8372 	EXP 	Arrow2: autoDraw = True
236.4597 	DATA 	Keypress: right
236.4718 	INFO 	Keyboard events cleared
236.4705 	EXP 	Arrow2: autoDraw = False
236.4705 	EXP 	Arrow2: ori = 180.0
236.4705 	EXP 	Arrow2: autoDraw = True
236.9934 	DATA 	Keypress: down
237.0052 	INFO 	Keyboard events cleared
237.0038 	EXP 	Arrow2: autoDraw = False
237.0038 	EXP 	Arrow2: ori = 270.0
237.0038 	EXP 	Arrow2: autoDraw = True
237.6144 	DATA 	Keypress: left
237.6203 	INFO 	Keyboard events cleared
237.6198 	EXP 	Arrow2: autoDraw = False
237.6198 	EXP 	Arrow2: ori = 0.0
237.6198 	EXP 	Arrow2: autoDraw = True
238.2278 	DATA 	Keypress: up
238.2381 	INFO 	Keyboard events cleared
238.2370 	EXP 	Arrow2: autoDraw = False
238.2370 	EXP 	Arrow2: ori = 0.0
238.2370 	EXP 	Arrow2: autoDraw = True
239.3927 	DATA 	Keypress: up
239.4208 	INFO 	Keyboard events cleared
239.4199 	EXP 	Arrow2: autoDraw = False
239.4199 	EXP 	Arrow2: ori = 0.0
239.4199 	EXP 	Arrow2: autoDraw = True
241.5258 	DATA 	Keypress: up
241.5379 	INFO 	Keyboard events cleared
241.5368 	EXP 	Arrow2: autoDraw = False
241.5368 	EXP 	Arrow2: ori = 180.0
241.5368 	EXP 	Arrow2: autoDraw = True
242.6938 	DATA 	Keypress: left
242.7047 	INFO 	Keyboard events cleared
242.7035 	EXP 	Arrow2: autoDraw = False
242.7035 	EXP 	Arrow2: ori = 90.0
242.7035 	EXP 	Arrow2: autoDraw = True
245.4105 	DATA 	Keypress: right
245.4215 	INFO 	Keyboard events cleared
245.4201 	EXP 	Arrow2: autoDraw = False
245.4201 	EXP 	Arrow2: ori = 0.0
245.4201 	EXP 	Arrow2: autoDraw = True
246.1270 	DATA 	Keypress: up
246.1381 	INFO 	Keyboard events cleared
246.1367 	EXP 	Arrow2: autoDraw = False
