51.2040 	EXP 	Arrow: ori = 0.0
51.2040 	EXP 	Arrow: autoDraw = True
52.6732 	DATA 	Keypress: up
52.6877 	INFO 	Keyboard events cleared
52.6871 	EXP 	Arrow: autoDraw = False
52.6871 	EXP 	Arrow: ori = 0.0
52.6871 	EXP 	Arrow: autoDraw = True
54.3417 	DATA 	Keypress: up
54.3546 	INFO 	Keyboard events cleared
54.3540 	EXP 	Arrow: autoDraw = False
54.3540 	EXP 	Arrow: ori = 90.0
54.3540 	EXP 	Arrow: autoDraw = True
55.3738 	DATA 	Keypress: left
55.3877 	INFO 	Keyboard events cleared
55.3872 	EXP 	Arrow: autoDraw = False
55.3872 	EXP 	Arrow: ori = 180.0
55.3872 	EXP 	Arrow: autoDraw = True
56.5906 	DATA 	Keypress: down
56.6045 	INFO 	Keyboard events cleared
56.6039 	EXP 	Arrow: autoDraw = False
56.6039 	EXP 	Arrow: ori = 270.0
56.6039 	EXP 	Arrow: autoDraw = True
57.3227 	DATA 	Keypress: left
57.3375 	INFO 	Keyboard events cleared
57.3370 	EXP 	Arrow: autoDraw = False
57.3370 	EXP 	Arrow: ori = 180.0
57.3370 	EXP 	Arrow: autoDraw = True
58.2109 	DATA 	Keypress: down
58.2215 	INFO 	Keyboard events cleared
58.2208 	EXP 	Arrow: autoDraw = False
58.2208 	EXP 	Arrow: ori = 270.0
58.2208 	EXP 	Arrow: autoDraw = True
58.9411 	DATA 	Keypress: left
58.9544 	INFO 	Keyboard events cleared
58.9538 	EXP 	Arrow: autoDraw = False
58.9538 	EXP 	Arrow: ori = 180.0
58.9538 	EXP 	Arrow: autoDraw = True
59.6411 	DATA 	Keypress: down
59.6560 	INFO 	Keyboard events cleared
59.6546 	EXP 	Arrow: autoDraw = False
59.6546 	EXP 	Arrow: ori = 270.0
59.6546 	EXP 	Arrow: autoDraw = True
60.4459 	DATA 	Keypress: left
60.4549 	INFO 	Keyboard events cleared
60.4541 	EXP 	Arrow: autoDraw = False
60.4541 	EXP 	Arrow: ori = 0.0
60.4541 	EXP 	Arrow: autoDraw = True
62.9460 	DATA 	Keypress: up
62.9551 	INFO 	Keyboard events cleared
62.9540 	EXP 	Arrow: autoDraw = False
62.9540 	EXP 	Arrow: ori = 0.0
62.9540 	EXP 	Arrow: autoDraw = True
66.6127 	DATA 	Keypress: up
66.6227 	INFO 	Keyboard events cleared
66.6211 	EXP 	Arrow: autoDraw = False
66.6211 	EXP 	Arrow: ori = 270.0
66.6211 	EXP 	Arrow: autoDraw = True
67.7776 	DATA 	Keypress: left
67.7884 	INFO 	Keyboard events cleared
67.7872 	EXP 	Arrow: autoDraw = False
67.7872 	EXP 	Arrow: ori = 270.0
67.7872 	EXP 	Arrow: autoDraw = True
69.4730 	DATA 	Keypress: down
69.4879 	INFO 	Keyboard events cleared
69.4872 	EXP 	Arrow: autoDraw = False
69.4872 	EXP 	Arrow: ori = 180.0
69.4872 	EXP 	Arrow: autoDraw = True
71.5626 	DATA 	Keypress: left
71.5719 	INFO 	Keyboard events cleared
71.5708 	EXP 	Arrow: autoDraw = False
71.5708 	EXP 	Arrow: ori = 90.0
71.5708 	EXP 	Arrow: autoDraw = True
73.5928 	DATA 	Keypress: left
73.6219 	INFO 	Keyboard events cleared
73.6209 	EXP 	Arrow: autoDraw = False
73.6209 	EXP 	Arrow: ori = 270.0
73.6209 	EXP 	Arrow: autoDraw = True
74.3591 	DATA 	Keypress: left
74.3877 	INFO 	Keyboard events cleared
74.3868 	EXP 	Arrow: autoDraw = False
74.3868 	EXP 	Arrow: ori = 180.0
74.3868 	EXP 	Arrow: autoDraw = True
75.1962 	DATA 	Keypress: down
75.2052 	INFO 	Keyboard events cleared
75.2040 	EXP 	Arrow: autoDraw = False
75.2040 	EXP 	Arrow: ori = 90.0
75.2040 	EXP 	Arrow: autoDraw = True
75.9266 	DATA 	Keypress: right
75.9389 	INFO 	Keyboard events cleared
75.9373 	EXP 	Arrow: autoDraw = False
75.9373 	EXP 	Arrow: ori = 180.0
75.9373 	EXP 	Arrow: autoDraw = True
76.7105 	DATA 	Keypress: down
76.7212 	INFO 	Keyboard events cleared
76.7203 	EXP 	Arrow: autoDraw = False
76.7203 	EXP 	Arrow: ori = 270.0
76.7203 	EXP 	Arrow: autoDraw = True
77.2397 	DATA 	Keypress: left
77.2540 	INFO 	Keyboard events cleared
77.2535 	EXP 	Arrow: autoDraw = False
77.2535 	EXP 	Arrow: ori = 180.0
77.2535 	EXP 	Arrow: autoDraw = True
77.7403 	DATA 	Keypress: down
77.7540 	INFO 	Keyboard events cleared
77.7535 	EXP 	Arrow: autoDraw = False
77.7535 	EXP 	Arrow: ori = 180.0
77.7535 	EXP 	Arrow: autoDraw = True
79.5620 	DATA 	Keypress: down
79.5719 	INFO 	Keyboard events cleared
79.5707 	EXP 	Arrow: autoDraw = False
79.5707 	EXP 	Arrow: ori = 0.0
79.5707 	EXP 	Arrow: autoDraw = True
81.6097 	DATA 	Keypress: down
81.6210 	INFO 	Keyboard events cleared
81.6201 	EXP 	Arrow: autoDraw = False
81.6201 	EXP 	Arrow: ori = 0.0
81.6201 	EXP 	Arrow: autoDraw = True
82.4732 	DATA 	Keypress: up
82.4870 	INFO 	Keyboard events cleared
82.4866 	EXP 	Arrow: autoDraw = False
82.4866 	EXP 	Arrow: ori = 270.0
82.4866 	EXP 	Arrow: autoDraw = True
83.3249 	DATA 	Keypress: left
83.3372 	INFO 	Keyboard events cleared
83.3366 	EXP 	Arrow: autoDraw = False
83.3366 	EXP 	Arrow: ori = 0.0
83.3366 	EXP 	Arrow: autoDraw = True
84.2264 	DATA 	Keypress: up
84.2385 	INFO 	Keyboard events cleared
84.2372 	EXP 	Arrow: autoDraw = False
84.2372 	EXP 	Arrow: ori = 0.0
84.2372 	EXP 	Arrow: autoDraw = True
85.8407 	DATA 	Keypress: up
85.8541 	INFO 	Keyboard events cleared
85.8534 	EXP 	Arrow: autoDraw = False
